id,text,screen_name,created_at,retweet_count,favorite_count,friends_count,followers_count,lang,country
1247405131534159873,Muerterío va a haber #COVID19gt  la gente no entiende 🙁,LissHCV,Tue Apr 07 06:05:33 +0000 2020,0,0,793,373,es,Guatemala
1247405153000587265,@SpeakerPelosi  We should start a fund now for a covid-19 Memorial Wall for those killed by the Trump administratio… https://t.co/WZSn7cm519,GComptroller,Tue Apr 07 06:05:38 +0000 2020,0,0,5543,5225,en,United States
1247405154854473728,#Jerusalem #Churchoftheholysepulchre closed because of #COVID19 Last time was in 1349 during the Black Death. Fun f… https://t.co/kQaqgj80JH,Tim_Cupal,Tue Apr 07 06:05:39 +0000 2020,0,0,986,3429,en,ישראל
1247405197208563712,Ion believe COVID-19 exist.....it’s something else at work......,southfrance,Tue Apr 07 06:05:49 +0000 2020,0,0,666,971,en,United States
1247405199762894848,Political divisions deepen as Spain battles coronavirus | Triste que ni siquiera se reme en la misma dirección al m… https://t.co/VjJHHY91RK,MagnificoTgh,Tue Apr 07 06:05:49 +0000 2020,0,0,137,51,es,España
1247405257254227970,Bertarung melawan COVID-19!! 👊👊👊 May God bless all of us..🙏 #staysafe @ Siloam Hospitals Manado https://t.co/BPDyUmeu0m,V_Chan07,Tue Apr 07 06:06:03 +0000 2020,0,0,451,665,en,Indonesia
1247405266318082048,"@SoldadaDeCrist No se puede reproducir en tiempos de coronavirus, no hay data a la cuál consultar.",AmilcarRS,Tue Apr 07 06:06:05 +0000 2020,0,0,181,85,es,Peru
1247405401336840194,Mi vida antes del covid19 https://t.co/AZaFObmP5V,julianestebang_,Tue Apr 07 06:06:38 +0000 2020,0,0,245,355,es,Colombia
1247405418617294855,This thread is informative. #Covid19,BeingBiz,Tue Apr 07 06:06:42 +0000 2020,0,0,107,9,en,India
1247405465018830848,""" Economy can recover, lives can't ""  My appeal to PM @narendramodi to extend covid19 lockdown, in more effective way",vgtg11,Tue Apr 07 06:06:53 +0000 2020,0,0,50,8,en,India
1247405485780652032,"Coronavirus: Warriors claim $458,000 as sports bodies get millions under wage subsidy scheme… https://t.co/GCuQAFki63",Deejay64400473,Tue Apr 07 06:06:58 +0000 2020,0,0,310,150,en,New Zealand
1247405488867872777,"Help slow the spread of #COVID19 and identify at risk cases sooner by self-reporting your symptoms daily, even if y… https://t.co/PeVe7XP2eu",awkwardcyclist,Tue Apr 07 06:06:58 +0000 2020,0,0,464,1448,en,United Kingdom
1247405493108314113,#lockdowneffect #coronavirus #COVID19 not sure what this counts as...CA has done such a great job of social distanc… https://t.co/0mEXPdSH7O,TimCJudd,Tue Apr 07 06:06:59 +0000 2020,0,0,319,138,en,United States
1247405589434695680,@hifranquelim  pra tu ler (bem nordestinense)   A German Exception? Why the Country’s Coronavirus Death Rate Is Low https://t.co/YOLHM6SSRd,okelmann,Tue Apr 07 06:07:22 +0000 2020,0,0,3262,4046,en,Deutschland
1247405606706782208,This 5G link to coronavirus is utter nonsense - who on earth would believe there’s a link?,AndyRThompson,Tue Apr 07 06:07:26 +0000 2020,0,0,498,700,en,United Kingdom
1247405626919190528,Please donate to Uber help us driver’s who are getting a 1/3 of the deliveries we were before COVID-19!!… https://t.co/yoXFuW8K9J,allencmilligan,Tue Apr 07 06:07:31 +0000 2020,0,0,179,44,en,United States
1247405629532225538,Love in the time of COVID-19: negligence in the Nicaraguan response https://t.co/r7iNHu6Oy5 #COVID19,HenkMolenaars,Tue Apr 07 06:07:32 +0000 2020,0,0,4119,1238,en,Nederland
1247405697932853253,Know about Covid-19 Case Definitions @NCDCgov  @Fmohnigeria  @ardgombe  @GombeTrack  @OfficialGmsg  @IsmailUMisilli https://t.co/A4NSdbsP1b,kafarati006,Tue Apr 07 06:07:48 +0000 2020,0,0,823,741,en,Nigeria
1247405699296120833,'Show me your ID': Tunisia deploys 'robocop' to enforce coronavirus lockdown https://t.co/BLbIAqncwt,tipheret,Tue Apr 07 06:07:49 +0000 2020,0,0,423,5472,en,Polska
1247405705927127041,#ISupportStrictPoliceAction #COVID19 #OdishaFightsCorona @cpbbsrctc #5T @Naveen_Odisha @CMO_Odisha @bjd_odisha  God… https://t.co/PCWkmafqG4,rtushar_ind,Tue Apr 07 06:07:50 +0000 2020,0,0,102,113,en,India
1247405716798930945,Can We Reimagine Global Health In The Post-Pandemic World? Asks @paimadhu #COVID19  https://t.co/lwZWGjeslr,ekemma,Tue Apr 07 06:07:53 +0000 2020,0,0,2114,14384,en,Nigeria
1247405761610698752,"@FOX5Vegas could you check into the Covid19 tests? Are they the common screen for ‘any’ corona virus, which btw.. a… https://t.co/TMy4SMvnYr",msraija,Tue Apr 07 06:08:03 +0000 2020,0,0,4994,3543,en,United States
1247405789167235072,Coronavirus infections in SA jump to 1686 with 12 deaths. #COVID19 #StayAtHome #Phepha #HlalaEkhaya https://t.co/cahchjsIMS,Zanele_Shenge,Tue Apr 07 06:08:10 +0000 2020,0,0,608,6510,en,People's Republic of China
1247405810944217089,A Deep Look into the Biology and Evolution of COVID-19 https://t.co/uEuOBea6o8 via @YouTube,suzannesteinLA,Tue Apr 07 06:08:15 +0000 2020,0,0,48,116,en,United States
1247405844502704130,"Si no te da coronavirus, te puedo dar yo.",itxamlv,Tue Apr 07 06:08:23 +0000 2020,0,0,1703,1929,es,México
1247498933124939776,Statistics have shown more deaths from #COVID19 are male. This is because we have weaker immune systems compared to… https://t.co/48hoSfN7kt,denniskaraoke,Tue Apr 07 12:18:17 +0000 2020,0,0,596,576,en,Kenya
1247499034299977728,Stop au Covid 19 https://t.co/taRvXsAUwh,Inter_officiel,Tue Apr 07 12:18:41 +0000 2020,0,0,1122,166,en,Algérie
1247499039433613312,An emergency declaration that the coronavirus is a bit overkill.  #コロナウイルス #安倍首相会見,Fe0Rp48yXXwclGM,Tue Apr 07 12:18:43 +0000 2020,0,0,45,7,en,日本
1247499080638619649,#Tiger Tests Positive for #COVID19 in #NewYork #Zoo: https://t.co/6TIzN6NF7Q #coronavirus #COVID #CoronavirusUSA #TigerKing,HalARose,Tue Apr 07 12:18:52 +0000 2020,0,0,5187,5746,en,United States
1247499094475472896,climbers take action against coronavirus https://t.co/CpxQ5GkTsF,bouzubou,Tue Apr 07 12:18:56 +0000 2020,0,0,729,1718,en,日本
1247499110585860096,"@QuedateK @Radalus @ErnesBustamante @malditaternura Nop, solo detecta los anticuerpos específicos del COVID-19",LcCharo,Tue Apr 07 12:19:00 +0000 2020,0,0,50,4,es,Peru
1247499117636587530,Covid19 has saved many parents of Easter cloth for children.   All things work together for good.   😂😂😂  #COVID19… https://t.co/9fLX5SYuwT,MoiAuthentic,Tue Apr 07 12:19:01 +0000 2020,0,0,440,147,en,Nigeria
1247499138931085314,So sad.  Some of my favorites are closed- @AvalonBakery @WWJ950 @FOX2News #COVID19 #StayHome #CoronavirusUSA… https://t.co/1ZaMfsFSGX,charlielangton,Tue Apr 07 12:19:06 +0000 2020,0,0,668,13045,en,United States
1247499231755030529,Lady Gaga announces coronavirus benefit telecast https://t.co/2oY2YYA7HG via @SBSNews,blurboi,Tue Apr 07 12:19:28 +0000 2020,0,0,38910,44334,en,Australia
1247499247991181312,ES naujienos:  Coronavirus: Commission and #European #investment Fund (part of EIB Group) unlock €8 billion in fina… https://t.co/roVJfzka7U,laisvoji_banga,Tue Apr 07 12:19:32 +0000 2020,0,0,2006,2122,en,Belgium
1247499248377065472,📰 #LocalesInformaciónGeneral Siguen sin detectarse nuevos casos de Covid-19 en Campana: Por ahora las autoridades s… https://t.co/aoqxCqoXsH,LADdigital,Tue Apr 07 12:19:32 +0000 2020,0,0,6834,8027,es,Argentina
1247499265045180416,"Lady Gaga, Billie Eilish and Paul McCartney to play coronavirus benefit https://t.co/NhQaJN64l9",blurboi,Tue Apr 07 12:19:36 +0000 2020,0,0,38910,44334,en,Australia
1247499290395783168,"Boris Johnson Downplayed The Coronavirus, Now He’s In Intensive Care",BostonShelley,Tue Apr 07 12:19:42 +0000 2020,0,0,41,11,en,United States
1247499315360272384,Prayers for Boris...🙏🙏🙏BBC News - Coronavirus: Boris Johnson 'in good spirits' and is stable in hospital https://t.co/GUjTqF1ey3,UKFortune,Tue Apr 07 12:19:48 +0000 2020,0,0,88,53,en,United States
1247499362395213830,"How are the Hospices coping in the current situation? My thoughts go out to all their patients, staff volunteers and families 💞#Covid19",BernieGibbins,Tue Apr 07 12:20:00 +0000 2020,0,0,51,193,en,Ireland
1247499377553420289,This is how #frontliners in the Philippines roll #Corona #COVID19 #WorldHealthDay #CoronavirusInSA photo grabbed https://t.co/oEFtxoy33E,IAmBoyDubai,Tue Apr 07 12:20:03 +0000 2020,0,0,881,2408,en,United Arab Emirates
1247499378329178114,For PRO Union 2.5Lakhs Press Club Union 5Lakhs  An additional 7.5 Lakhs Total of  ₹1.33 Crores for the Covid-19 rel… https://t.co/wBRK8Waewo,Noirmpm,Tue Apr 07 12:20:03 +0000 2020,0,0,1280,332,en,India
1247499458105036800,"Confusam informa, hoy Martes 07 de Abril tenemos: 170 funcionari@s contagiados por Covid19. 2 graves y una de ella… https://t.co/6AXZzmhtNl",ferfumaps,Tue Apr 07 12:20:22 +0000 2020,0,0,145,84,es,Chile
1247499483426041857,@ForRfb @realMikeLindell @DevinNunes Amen. #BoycottMyPillow #COVID19  #BoycottTrumpPressConferences… https://t.co/jKsGpd3LqI,snow_flakery,Tue Apr 07 12:20:28 +0000 2020,0,0,1198,125,en,United States
1247499528187625472,Our @CCDES team keeps our #COVID19 plans moving forward with a daily briefing between both #EOC locations.… https://t.co/7TP8Xapl2M,CCDES_BeauC,Tue Apr 07 12:20:39 +0000 2020,0,0,2508,1219,en,United States
1247499566510944258,Resurrection. Leves 'Finland'. Happy Easter! Say 'No' to #COVID19  Be like Finland. https://t.co/MIhwIImkya,Iberrus,Tue Apr 07 12:20:48 +0000 2020,0,0,107,67,en,España
1247499574710882304,#PPE arriving - best news to start the morning on #WorldHealthDay2020!#COVID19 #covid19Canada #PPEshortage #onpoli… https://t.co/9mjvLnzXVr,victorng_md,Tue Apr 07 12:20:50 +0000 2020,0,0,530,740,en,Canada
1247499592272211968,Sweden reports over 100 deaths from #COVID-19 in a day,kartikeya_1975,Tue Apr 07 12:20:54 +0000 2020,0,0,752,13291,en,India
1247499650745208832,This makes me so proud of my club @ManUtd @MU_Foundation #RedandProud #AllRedAllEqual #StaySafe #COVID19… https://t.co/FJOZShtXjv,JenniferSmithPA,Tue Apr 07 12:21:08 +0000 2020,0,0,350,611,en,United Kingdom
1247499658911514624,Support is available for businesses affected by Covid-19  We've paid out £5.4m in grants to 480 businesses... but w… https://t.co/TUfkzJyLZs,TewkesburyBCgov,Tue Apr 07 12:21:10 +0000 2020,0,0,688,3548,en,United Kingdom
1247499701424971777,Im very interesting to know how the recovery rate is in SA for COVID-19,sinqabile,Tue Apr 07 12:21:20 +0000 2020,0,0,1003,276,en,South Africa
1247499721813266433,Mention Your Friends 🤣🤣😂 #hydroxychloriquine #Vivegam #coronavirus #CoronavirusInSA #DontBuyTheSun #CoronavirusInSA… https://t.co/0YGV6eQlm4,Sumeetsuryodhan,Tue Apr 07 12:21:25 +0000 2020,0,0,1,11,en,India
1247499722539008002,Crap   . #WorldHealthDay #COVID19 https://t.co/bARyuc8Y5o,untepid,Tue Apr 07 12:21:25 +0000 2020,0,0,209,55,en,United Kingdom
1247499831280467968,#Breaking News.  3rd #COVID19 related Death in #Kashmir Valley.,singharun533,Tue Apr 07 12:21:51 +0000 2020,0,0,434,130,en,
1247499885269512194,I need a fu*king bath after reading this story... #COVIDIOTrump #COVID19  #clustertrump  #Resist #Women  #Veterans https://t.co/8D7ZR8bqFo,BJMrozek1,Tue Apr 07 12:22:04 +0000 2020,0,0,177,179,en,United States
1247499890097188864,The tobacco industry in the time of COVID-19: time to shut it down? FREE  https://t.co/2iIiUXS4n1  @nctoh2020… https://t.co/8Ghk5BeEPA,sipherglobal,Tue Apr 07 12:22:05 +0000 2020,0,0,103,48,en,India
1247499898263650305,"Consulta...pq un enfermo de Alzheimer, Parkinson y/o demencia, son patologías  que agravan el covid 19 y por lo tan… https://t.co/2HR8fQymPv",Chinito55,Tue Apr 07 12:22:07 +0000 2020,0,0,514,162,es,Chile
1247499922821308417,@CreuCymru @JennHuygen @uk_theatre    The Arts Resilience Fund update: more details on our Coronavirus support fund https://t.co/Xp14NBpPGz,GeoffCripps,Tue Apr 07 12:22:13 +0000 2020,0,0,2140,2072,en,United Kingdom
1247499924327092224,"Doctors and nurses will need PTSD treatment after coronavirus peaks in hospitals, warn health leaders https://t.co/2vfSvHedp4",KellyKellz124,Tue Apr 07 12:22:14 +0000 2020,0,0,308,65,en,United States
1247499994212548608,Spain is moving to permanently establish universal basic income in the wake of the coronavirus pandemic… https://t.co/ApofMBeLnw,thejesteban,Tue Apr 07 12:22:30 +0000 2020,0,0,1577,1085,en,United States
1247500045034885120,@woltersworld @emmacruises The Coronavirus/COVID-19 crisis is destined to expose many of the “dirty little secrets”… https://t.co/T8DtEqX6ea,gutfinski,Tue Apr 07 12:22:42 +0000 2020,0,0,123,3,en,United States
1247500069881946112,"@alesitoide Entre el Coronavirus y los asesinos seriales de sus series, Islandia desaparece en 2 años.",Cristrebotic,Tue Apr 07 12:22:48 +0000 2020,0,0,2885,599,es,Argentina
1247500082842423297,"Florida’s coronavirus outbreak may peak by late April, updated model says https://t.co/Q3ygUGpvvb",gsxrkitten,Tue Apr 07 12:22:51 +0000 2020,0,0,319,75,en,United States
1247500086906687488,Working from home? Four Tips for Improving Network Connectivity. #WFH #COVID19 #InThisTogether  https://t.co/Cc6bTc7tD6,kelleylanelle,Tue Apr 07 12:22:52 +0000 2020,0,0,502,71,en,United States
1247500091394572289,United Nations: End the next COVID-19: Ban global wet markets and illegal slaughterhouses now - Sign the Petition!… https://t.co/DJO6i25PIG,BStanlionnayy,Tue Apr 07 12:22:53 +0000 2020,0,0,614,623,en,United States
1247500121052336130,How Coronavirus Attacks the Body https://t.co/Ql7Rp3BGiQ,joebags24,Tue Apr 07 12:23:00 +0000 2020,0,0,4397,610,en,United States
1247500137485733890,maldita nostalgia y maldito coronavirus,LeoBmx_,Tue Apr 07 12:23:04 +0000 2020,0,0,340,468,es,España
1247500137322160132,I try to do something fun before work each morning and kick it into high gear with #coronavirus coverage. This morn… https://t.co/byZ2OfmYTT,JustinMitchell_,Tue Apr 07 12:23:04 +0000 2020,0,0,1594,1705,en,United States
1247500199985123328,My team  #heroes #coronavirus #covid19 @ AMITA Health Saint Joseph Medical Center Joliet https://t.co/xVdji2GZb2,AdnanHussainMD,Tue Apr 07 12:23:19 +0000 2020,0,0,728,382,en,United States
1247500208339947522,Mention Your Friends 🤣🤣😂 #hydroxychloriquine #Vivegam #coronavirus #CoronavirusInSA #DontBuyTheSun #CoronavirusInSA… https://t.co/g2Q0PQ3X6k,Sumeetsuryodhan,Tue Apr 07 12:23:21 +0000 2020,0,0,1,11,en,India
1247500250631241739,A to the fucking hmen #broke #COVID19,Smaktakular,Tue Apr 07 12:23:31 +0000 2020,0,0,387,139,en,United States
1247500287935311873,@narendramodi Can u please stop distribution of Rs 500/- in jandhan bank account holder .it's create more chance to spread the covid-19,ajeetkmr159,Tue Apr 07 12:23:40 +0000 2020,0,0,39,1,en,India
1247500292234661888,@jack_parley The Coronavirus/COVID-19 crisis is destined to expose many of the “dirty little secrets” of cruise shi… https://t.co/vt0y7ReCOY,gutfinski,Tue Apr 07 12:23:41 +0000 2020,0,0,123,3,en,United States
1247500313654894597,We shouldn't lose sight of how many people have actually recovered from Covid-19 during these difficult times and t… https://t.co/ZALEDE0yBH,MrMarky123,Tue Apr 07 12:23:46 +0000 2020,0,0,3334,1922,en,United Kingdom
1247500330314739713,"@net2tvgh In the fight against the novel Coronavirus, regular handwashing has been recommended  by medical experts… https://t.co/diPUEXlfhg",Mesukkah1,Tue Apr 07 12:23:50 +0000 2020,0,0,433,78,en,Ghana
1247500339009540096,@ErnesBustamante Consulta: las pruebas rápidas te indican si has tenido COVID-19?? Y las moleculares???,LcCharo,Tue Apr 07 12:23:52 +0000 2020,0,0,50,4,es,Peru
1247500351873351680,Fallecen con Covid-19 siete ancianos en residencia DomusVi Santa Justa #coronavirus #Sevilla #COVID19… https://t.co/fpRHvCX3S5,sevillaclick,Tue Apr 07 12:23:55 +0000 2020,0,0,1021,5898,es,España
1247500360471773186,@PeterHiggins3 @ShaneDoherty3 It’s cos it was in the middle of the epidemic in Spain😂 Madrid was in a crisis then with the coronavirus,JoshWrenchh,Tue Apr 07 12:23:58 +0000 2020,0,0,2150,982,en,Ireland
1247500397092245505,"Viendo las imágenes de los ""muertos"" por coronavirus en TransMilenio, me doy cuenta que en Colombia la ignorancia es peste.",rocave1,Tue Apr 07 12:24:06 +0000 2020,0,0,2942,1208,es,Colombia
1247500531775479810,"Por coronavirus, Indumil pasó de fabricar armas a insumos médicos. En las fabricas de Soacha y Sogamoso se dio inic… https://t.co/hdlKqms3Sy",chidonoticias,Tue Apr 07 12:24:38 +0000 2020,0,0,588,7247,es,Colombia
1247500565589807104,COVID-19 Response Flaws Put Older Refugees in Immeninent Danger in Bangladesh: Amnesty International https://t.co/YsuInPe7FH,peacockhelp,Tue Apr 07 12:24:46 +0000 2020,0,0,623,212,en,India
1247500576910262278,"Jared, and his esteemed leader Trump have to figure out a way to make money off this Coronavirus.  Somethings wrong… https://t.co/LK0wSE70xu",cali_birch,Tue Apr 07 12:24:49 +0000 2020,0,0,101,26,en,United States
1247500581780013058,@Smartraveller @AmyNeilson12 @MarisePayne The Coronavirus/COVID-19 crisis is destined to expose many of the “dirty… https://t.co/p1l9fuKPWf,gutfinski,Tue Apr 07 12:24:50 +0000 2020,0,0,123,3,en,United States
1247500602529263620,Ya preocupa mas la neumonía atípica que el COVID19,JuanEspinosaV,Tue Apr 07 12:24:55 +0000 2020,0,0,3708,2528,es,México
1247500656652488704,@FAIRImmigration @northjersey @MonsyAlvarado Tigers are mammals and so are bats this coronavirus  is something much… https://t.co/qQZkcL8s3B,GaryOgle8,Tue Apr 07 12:25:08 +0000 2020,0,0,293,12,en,United States
1247500686021087233,@TotesTravel The Coronavirus/COVID-19 crisis is destined to expose many of the “dirty little secrets” of cruise shi… https://t.co/iacKpKwF8e,gutfinski,Tue Apr 07 12:25:15 +0000 2020,0,0,123,3,en,United States
